response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5866
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5866
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.5868
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5867
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.5870
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.5870
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.5872
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.5873
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,58.5875
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,58.5876
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,58.5877
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,58.5878
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,58.5879
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5880
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5881
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,58.5883
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5883
0.0077,0.0000,0.0000,0.0001,0.0076,0.0000,200,58.5884
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5885
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5886
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5887
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,58.5889
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5889
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,58.5890
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,58.5891
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,58.5893
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5893
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5894
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,58.5895
0.0076,0.0000,0.0000,0.0000,0.0076,0.0001,200,58.5897
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,58.5898
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,58.5899
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,58.5900
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,58.5901
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5902
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5903
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5904
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5905
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5906
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,58.5906
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5908
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5909
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5910
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,58.5911
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,58.5912
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,58.5913
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,58.5914
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,58.5917
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,58.5917
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,58.5919
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,58.5920
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,58.5921
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,58.5923
0.0076,0.0000,0.0000,0.0000,0.0074,0.0000,200,58.5922
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,58.5925
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,58.5926
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,58.5927
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,58.5928
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,58.5929
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,58.5932
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,58.5933
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,58.5934
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,58.5935
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,58.5936
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,58.5937
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,58.5938
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,58.5939
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,58.5940
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,58.5941
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,58.5942
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,58.5943
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,58.5943
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,58.5945
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,58.5948
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5951
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,58.5951
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5952
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,58.5953
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,58.5954
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,58.5955
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5957
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5958
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,58.5958
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5960
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5961
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5962
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5962
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5964
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5965
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,58.5965
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5966
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,58.5968
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,58.5969
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,58.5970
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,58.5971
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,58.5973
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,58.5977
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,58.5979
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,58.5980
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,58.5982
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,58.5984
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,58.5986
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,58.5988
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,58.5992
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,58.6000
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,58.6008
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,200,58.6007
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,58.6011
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,58.6012
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,58.6031
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,58.6033
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,58.6035
0.0029,0.0000,0.0000,0.0000,0.0024,0.0005,200,58.6049
0.0026,0.0000,0.0000,0.0000,0.0024,0.0002,200,58.6052
0.0007,0.0000,0.0000,0.0000,0.0004,0.0003,200,58.6071
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,200,58.6078
