response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,299.6730
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,299.6739
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,299.6738
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,299.6738
0.0116,0.0000,0.0000,0.0000,0.0113,0.0002,200,299.6744
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,299.6740
0.0109,0.0000,0.0000,0.0000,0.0109,0.0001,200,299.6750
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,299.6751
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,299.6752
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,299.6754
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,299.6756
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,299.6757
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,299.6758
0.0107,0.0000,0.0000,0.0001,0.0106,0.0000,200,299.6759
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,299.6762
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,299.6765
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,299.6765
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.6767
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,299.6768
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,299.6770
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.6771
0.0104,0.0000,0.0000,0.0000,0.0104,0.0001,200,299.6772
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,299.6774
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,299.6777
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,299.6778
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,299.6781
0.0101,0.0000,0.0000,0.0000,0.0098,0.0002,200,299.6782
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.6784
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.6786
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.6787
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6791
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.6791
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.6791
0.0096,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6794
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6798
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6801
0.0091,0.0000,0.0000,0.0001,0.0090,0.0001,200,299.6801
0.0094,0.0000,0.0000,0.0001,0.0090,0.0001,200,299.6799
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.6804
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.6805
0.0091,0.0000,0.0000,0.0001,0.0090,0.0000,200,299.6805
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6806
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.6808
0.0089,0.0000,0.0000,0.0002,0.0086,0.0001,200,299.6810
0.0090,0.0000,0.0000,0.0004,0.0085,0.0001,200,299.6810
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,299.6822
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,299.6824
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,299.6825
0.0090,0.0000,0.0000,0.0011,0.0078,0.0001,200,299.6815
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,299.6825
0.0091,0.0000,0.0000,0.0010,0.0080,0.0000,200,299.6816
0.0081,0.0000,0.0000,0.0000,0.0081,0.0001,200,299.6827
0.0094,0.0000,0.0000,0.0010,0.0083,0.0001,200,299.6816
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6825
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,299.6828
0.0084,0.0000,0.0000,0.0001,0.0082,0.0001,200,299.6828
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,299.6830
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,299.6832
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,299.6834
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,299.6837
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,299.6838
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,299.6841
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,299.6842
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,299.6843
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,299.6845
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,299.6847
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,299.6848
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,299.6850
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,299.6851
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,299.6852
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,299.6853
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,299.6854
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,299.6856
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,299.6857
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,299.6859
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,299.6860
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,299.6862
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,299.6863
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,299.6864
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,299.6866
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,299.6867
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,299.6868
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,299.6870
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,299.6871
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,299.6872
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,299.6874
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,299.6875
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,299.6876
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,299.6877
0.0075,0.0000,0.0000,0.0000,0.0075,0.0001,200,299.6878
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,299.6881
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,299.6883
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,299.6883
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,299.6885
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,299.6890
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,299.6891
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,299.6892
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,299.6895
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,299.6898
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,299.6901
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,299.6906
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,299.6907
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,299.6908
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,299.6910
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,299.6910
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,299.6912
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,299.6913
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,299.6915
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,299.6916
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,299.6918
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,299.6922
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,299.6925
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,299.6927
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,299.6934
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,299.6935
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,200,299.6938
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,299.6958
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,299.6962
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,299.6974
