response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9698
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9697
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9695
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9694
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9693
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9692
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9691
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9690
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9689
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9688
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9687
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9686
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9685
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9684
0.0087,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9683
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9682
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9681
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9680
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9679
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9678
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9677
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9675
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9675
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9674
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9673
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9671
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,-85.9672
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9669
0.0089,0.0000,0.0000,0.0000,0.0087,0.0002,200,-85.9668
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-85.9666
0.0091,0.0000,0.0000,0.0000,0.0086,0.0005,200,-85.9667
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-85.9665
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-85.9664
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-85.9663
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-85.9662
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-85.9660
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-85.9660
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-85.9659
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-85.9657
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-85.9656
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-85.9651
0.0092,0.0000,0.0000,0.0000,0.0088,0.0004,200,-85.9655
0.0091,0.0000,0.0000,0.0000,0.0087,0.0003,200,-85.9653
0.0094,0.0000,0.0000,0.0000,0.0087,0.0007,200,-85.9653
0.0089,0.0000,0.0000,0.0001,0.0087,0.0001,200,-85.9647
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9645
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9645
0.0093,0.0000,0.0000,0.0000,0.0087,0.0005,200,-85.9650
0.0092,0.0000,0.0000,0.0000,0.0087,0.0005,200,-85.9648
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9643
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9643
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9641
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9640
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9639
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-85.9639
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-85.9638
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9637
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9635
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9634
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9632
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9632
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9628
0.0088,0.0000,0.0000,0.0000,0.0085,0.0002,200,-85.9630
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9628
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9627
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9625
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9625
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9623
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9622
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9621
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9620
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9618
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9618
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9617
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9616
0.0087,0.0000,0.0000,0.0000,0.0087,0.0001,200,-85.9616
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9614
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9613
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9612
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9611
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9610
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-85.9609
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9606
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-85.9607
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9605
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9605
0.0003,0.0000,0.0000,0.0000,0.0003,0.0000,200,-85.9520
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9602
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9601
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9600
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9599
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9597
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9596
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9595
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9593
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-85.9594
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9591
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9590
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9590
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9589
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9587
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9586
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-85.9585
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-85.9583
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-85.9583
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9579
0.0089,0.0000,0.0000,0.0001,0.0086,0.0000,200,-85.9583
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9577
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9576
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9575
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9574
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-85.9572
0.0086,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9572
0.0084,0.0000,0.0000,0.0000,0.0082,0.0000,200,-85.9569
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9570
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9568
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9567
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,-85.9559
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,-85.9559
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,-85.9558
0.0088,0.0000,0.0000,0.0004,0.0084,0.0001,200,-85.9563
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-85.9557
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9557
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-85.9555
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9555
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-85.9555
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9553
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9552
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9550
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9549
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-85.9548
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-85.9546
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,-85.9543
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,-85.9542
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-85.9542
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-85.9541
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,-85.9540
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,-85.9538
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,-85.9537
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-85.9536
0.0083,0.0000,0.0000,0.0000,0.0083,0.0001,200,-85.9536
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-85.9534
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-85.9533
0.0085,0.0000,0.0000,0.0001,0.0084,0.0000,200,-85.9533
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,-85.9530
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,-85.9529
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,-85.9525
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,-85.9523
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,-85.9521
0.0160,0.0000,0.0000,0.0000,0.0160,0.0000,200,-85.9603
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,-85.9519
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,-85.9518
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,-85.9511
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,-85.9506
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,-85.9498
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,-85.9497
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,-85.9493
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,-85.9487
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,-85.9486
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,-85.9485
0.0055,0.0000,0.0000,0.0000,0.0053,0.0000,200,-85.9484
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,-85.9471
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,-85.9464
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,-85.9462
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,-85.9458
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,-85.9442
